generators,MK0 0,residential rural solar thermal,0.04080969640895056
generators,MK0 0,residential urban decentral solar thermal,0.03755997782917408
generators,MK0 0,services rural solar thermal,0.0365695254392801
generators,MK0 0,services urban decentral solar thermal,0.037561355246627695
generators,MK0 0,solar,0.10518733145440308
generators,MK0 0,solar rooftop,0.13197666070233888
generators,MK0 0,urban central solar thermal,0.04376673693545421
generators,NL0 0,offwind-ac,0.5280289887741787
generators,NL0 0,offwind-dc,0.541623530327022
generators,NL0 0,onwind,0.3333537784839582
generators,NL0 0,residential rural solar thermal,0.020818673958951157
generators,NL0 0,residential urban decentral solar thermal,0.02152638093418623
generators,NL0 0,services rural solar thermal,0.018305973189371504
generators,NL0 0,services urban decentral solar thermal,0.021415319054556004
generators,NL0 0,solar,0.09220009370318026
generators,NL0 0,solar rooftop,0.09219998040846353
generators,NL0 0,urban central solar thermal,0.02538882842882093
generators,NO6 0,offwind-ac,0.2837863765364972
generators,NO6 0,offwind-dc,0.42877501686428365
generators,NO6 0,onwind,0.13414264066168038
generators,NO6 0,residential rural solar thermal,0.018222102820591966
generators,NO6 0,residential urban decentral solar thermal,0.0190940146946883
generators,NO6 0,ror,0.7038179979209932
generators,NO6 0,services rural solar thermal,0.015863612236185706
generators,NO6 0,services urban decentral solar thermal,0.019040355637857755
generators,NO6 0,solar,0.06547360813693551
generators,NO6 0,solar rooftop,0.05955482936530262
generators,NO6 0,urban central solar thermal,0.020863940585447566
generators,PL0 0,offwind-ac,0.4587023457947508
generators,PL0 0,offwind-dc,0.5045717506662051
generators,PL0 0,onwind,0.23727171825967047
generators,PL0 0,residential rural solar thermal,0.021690568946915147
generators,PL0 0,residential urban decentral solar thermal,0.022365526548969904
generators,PL0 0,services rural solar thermal,0.019135002075000934
generators,PL0 0,services urban decentral solar thermal,0.022283122790303728
generators,PL0 0,solar,0.09203966034079274
generators,PL0 0,solar rooftop,0.09203952808243024
generators,PL0 0,urban central solar thermal,0.024467282930322725
generators,PT0 0,offwind-ac,0.2796585851501699
generators,PT0 0,onwind,0.1585187425130437
generators,PT0 0,residential rural solar thermal,0.05013847138873566
generators,PT0 0,residential urban decentral solar thermal,0.05147947609609149
generators,PT0 0,ror,0.3215235573590959
generators,PT0 0,services rural solar thermal,0.042303594490314844
generators,PT0 0,services urban decentral solar thermal,0.051440930828366926
generators,PT0 0,solar,0.11627418848160398
generators,PT0 0,solar rooftop,0.14599775505376744
generators,PT0 0,urban central solar thermal,0.054886737372553
generators,RO0 0,offwind-ac,0.3198354544618388
generators,RO0 0,offwind-dc,0.2954666035190912
generators,RO0 0,onwind,0.10672243221750875
generators,RO0 0,residential rural solar thermal,0.03174498734964764
generators,RO0 0,residential urban decentral solar thermal,0.03338179993325521
generators,RO0 0,services rural solar thermal,0.02763934912886683
generators,RO0 0,services urban decentral solar thermal,0.03338626506940038
generators,RO0 0,solar,0.11391931841056206
generators,RO0 0,solar rooftop,0.11689158898104311
generators,RO0 0,urban central solar thermal,0.03534629808428055
generators,RS0 0,onwind,0.0959958321844239
generators,RS0 0,residential rural solar thermal,0.03405598186718747
generators,RS0 0,residential urban decentral solar thermal,0.03575252364085321
generators,RS0 0,services rural solar thermal,0.030219649077364255
generators,RS0 0,services urban decentral solar thermal,0.03557655002002373
generators,RS0 0,solar,0.10317672961926116
generators,RS0 0,solar rooftop,0.11804192552386265
generators,RS0 0,urban central solar thermal,0.0356025614702777
generators,SE6 0,offwind-ac,0.4399816786522064
generators,SE6 0,offwind-dc,0.5082281568971566
generators,SE6 0,onwind,0.2159020651933566
generators,SE6 0,residential rural solar thermal,0.019599569340904968
generators,SE6 0,residential urban decentral solar thermal,0.020225759252784158
generators,SE6 0,ror,0.571222618399387
generators,SE6 0,services rural solar thermal,0.01706141129708555
generators,SE6 0,services urban decentral solar thermal,0.02018134457992541
generators,SE6 0,solar,0.0957456722708826
generators,SE6 0,solar rooftop,0.0957453282497818
generators,SE6 0,urban central solar thermal,0.022070867437479085
generators,SI0 0,offwind-ac,0.12212462089342596
generators,SI0 0,onwind,0.0460940941753322
generators,SI0 0,residential rural solar thermal,0.026510622502229072
generators,SI0 0,residential urban decentral solar thermal,0.027561537884965716
generators,SI0 0,ror,0.47884804002723286
generators,SI0 0,services rural solar thermal,0.024026263974236465
generators,SI0 0,services urban decentral solar thermal,0.02752556840134524
generators,SI0 0,solar,0.1014444279573873
generators,SI0 0,solar rooftop,0.10617921079735787
generators,SI0 0,urban central solar thermal,0.02735820676330416
generators,SK0 0,onwind,0.13552842361749529
generators,SK0 0,residential rural solar thermal,0.023917718949818978
generators,SK0 0,residential urban decentral solar thermal,0.02500391008288635
generators,SK0 0,ror,0.385203100692114
generators,SK0 0,services rural solar thermal,0.021607270697732488
generators,SK0 0,services urban decentral solar thermal,0.024893153253631048
generators,SK0 0,solar,0.09734283188254063
generators,SK0 0,solar rooftop,0.10544374207835834
generators,SK0 0,urban central solar thermal,0.025253637038462493
generators,fossil,oil,0.9772703782336871
links,,DAC,0.020095662351413555
links,,DC,0.9127349324344871
links,,co2 vent,0.7259563734041266
links,AL0 0,BEV charger,0.022683646249095343
links,AL0 0,Fischer-Tropsch,0.4892227536830492
links,AL0 0,H2 Electrolysis,0.2843402326343832
links,AL0 0,H2 Fuel Cell,0.23485528887991453
links,AL0 0,OCGT,0.10195152061593778
links,AL0 0,SMR,0.2891431364213654
links,AL0 0,SMR CCS,0.38925698123194113
links,AL0 0,Sabatier,0.5944901352136923
links,AL0 0,battery charger,0.2494994240416867
